file_path,temperature,device,device_index,vd_V,vth_traditional_V,vth_sqrt_V,gm_traditional_A_per_V,gm_sqrt_A_per_V,vth_diff_V,vth_diff_percent,num_points
./chip5/115K/Pmos/1.txt,115K,pmos,1,0.8,-0.7130061349693249,-0.5105185371283206,0.00010866666666666653,0.011769827399746052,0.20248759784100423,28.39913822757159,41
./chip5/115K/Pmos/1.txt,115K,pmos,1,0.9,-0.6945054945054943,-0.5107921101368635,9.099999999999994e-05,0.011233827320225681,0.18371338436863072,26.45240186320475,41
./chip5/115K/Pmos/1.txt,115K,pmos,1,1.0,-0.6723425196850391,-0.5050898654629962,6.773333333333326e-05,0.010144532819298994,0.16725265422204294,24.87610843062446,41
./chip5/115K/Pmos/1.txt,115K,pmos,1,1.1,-0.6442953111524673,-0.49585571615336055,3.67183333333334e-05,0.007962123492544677,0.14843959499910675,23.039061813687436,41
./chip5/115K/Pmos/1.txt,115K,pmos,1,1.2,-0.4745108889682258,-0.40749664358489374,1.49386666666667e-07,0.0008795873488792416,0.06701424538333206,14.122804542809863,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,0.1,-0.7723329798515368,-0.5515079426563761,0.0003143333333333327,0.020180887470893256,0.22082503719516067,28.5919471207366,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,0.2,-0.767764449291166,-0.5505739858892619,0.0003056666666666661,0.019856753573096866,0.21719046340190418,28.288684583197877,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,0.3,-0.7710432852386239,-0.5545749038221449,0.00030033333333333344,0.019766655052128865,0.21646838141647895,28.07473789872717,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,0.4,-0.7738235294117651,-0.5548706576041236,0.000294666666666667,0.019458071991674014,0.21895287180764156,28.29493592345043,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,0.5,-0.7673871733966743,-0.5573625075322968,0.00028066666666666653,0.019273126909459593,0.2100246658643775,27.368800671341496,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,0.6,-0.761268311005385,-0.5584946359320097,0.0002662333333333343,0.018871738843739376,0.2027736750733753,26.63629526435666,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,0.7000000000000001,-0.7517872167186862,-0.5593117633669884,0.00024563333333333325,0.01845170147502804,0.1924754533516978,25.6023844342276,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,0.8,-0.7381388973499847,-0.5618765636422194,0.0002188666666666666,0.018086808728508277,0.17626233370776534,23.879290786675814,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,0.9,-0.7198471615720523,-0.5622950257654457,0.0001831999999999999,0.017396696469505542,0.15755213580660665,21.886887136226715,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,1.0,-0.6963940520446092,-0.5584809113895468,0.0001344999999999998,0.015785798652590236,0.13791314065506244,19.803894109972678,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,1.1,-0.6677257989810098,-0.5503568211506293,7.196666666666669e-05,0.01250529615045733,0.11736897783038047,17.57742145196317,41
./chip5/115K/Pmos/2.txt,115K,pmos,2,1.2,-0.4868228699060594,-0.37037837666672546,3.044466666666674e-07,0.0010417556840942221,0.11644449323933392,23.919273402624622,41
./chip5/115K/Pmos/3.txt,115K,pmos,3,0.1,-0.6896815286624189,-0.4658474497531414,0.006279999999999981,0.0894254803994487,0.22383407890927753,32.45470113479557,39
./chip5/115K/Pmos/3.txt,115K,pmos,3,0.2,-0.6931425485961117,-0.46913086731223075,0.006173333333333326,0.08880960373207425,0.22401168128388094,32.318270136149245,40
./chip5/115K/Pmos/3.txt,115K,pmos,3,0.3,-0.6910194986072418,-0.4713359382442392,0.005983333333333327,0.08765758170705903,0.21968356036300257,31.79122453212644,40
./chip5/115K/Pmos/3.txt,115K,pmos,3,0.4,-0.6923076923076913,-0.4755570412678632,0.005806666666666654,0.08707915037416275,0.2167506510398281,31.30842737241966,41
./chip5/115K/Pmos/3.txt,115K,pmos,3,0.5,-0.6863405797101452,-0.4784867002255067,0.005520000000000004,0.08598683045586675,0.20785387948463846,30.284364006630522,41
./chip5/115K/Pmos/3.txt,115K,pmos,3,0.6,-0.6780851063829798,-0.4815853222449612,0.005170000000000015,0.08471105683498775,0.1964997841380186,28.978631485682023,41
./chip5/115K/Pmos/3.txt,115K,pmos,3,0.7000000000000001,-0.6703636363636364,-0.48428196696458764,0.004766666666666666,0.08279880701086884,0.18608166939904874,27.758317919576026,41
./chip5/115K/Pmos/3.txt,115K,pmos,3,0.8,-0.6586546026750587,-0.48742922009099354,0.004236666666666663,0.08051868423574468,0.17122538258406517,25.99623260638439,41
./chip5/115K/Pmos/3.txt,115K,pmos,3,0.9,-0.6448133245999811,-0.48931501899561824,0.0035623333333333323,0.07689879582344725,0.15549830560436284,24.115243849966713,41
./chip5/115K/Pmos/3.txt,115K,pmos,3,1.0,-0.6257153671461014,-0.48698995566663805,0.0026420000000000003,0.06970127986293287,0.13872541147946338,22.17068954406416,41
./chip5/115K/Pmos/3.txt,115K,pmos,3,1.1,-0.6011230697239122,-0.47805386779040976,0.001424666666666667,0.05409043036365355,0.1230692019335024,20.473212247539667,41
./chip5/115K/Pmos/3.txt,115K,pmos,3,1.2,-0.4741019859509148,-0.38293770869354893,3.843666666666663e-06,0.003245573253840948,0.09116427725736587,19.22883260539735,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,0.1,-0.786039823008849,-0.5375242888722721,0.0030133333333333297,0.05713959119969783,0.2485155341365769,31.61615058958396,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,0.2,-0.7942794759825316,-0.5383066677051206,0.0030533333333333254,0.05715229731570218,0.255972808277411,32.22704551955973,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,0.3,-0.7915077605321509,-0.538777607329469,0.0030066666666666683,0.05700121754332205,0.2527301532026819,31.93021797193308,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,0.4,-0.7856996587030711,-0.5382041350835364,0.002929999999999995,0.0564067334963044,0.24749552361953475,31.500016689337446,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,0.5,-0.7830313588850165,-0.5373236233848275,0.002869999999999994,0.05594844244112809,0.24570773550018898,31.379041555891213,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,0.6,-0.7793540669856454,-0.5398529401070753,0.002786666666666663,0.05607537354211284,0.23950112687857006,30.730721378654373,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,0.7000000000000001,-0.7636875965002567,-0.5394345867456086,0.002590666666666663,0.055363022555152325,0.22425300975464812,29.36449547987031,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,0.8,-0.741245304825196,-0.5374630234279705,0.00230733333333334,0.05426202341225775,0.20378228139722554,27.491881576947385,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,0.9,-0.7134579439252333,-0.5356604816651525,0.0019259999999999972,0.05287939664087918,0.17779746226008086,24.920524576668406,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,1.0,-0.6791999999999998,-0.5287993564232224,0.001416666666666666,0.04916234058089686,0.1504006435767774,22.143793223907164,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,1.1,-0.6365783760312635,-0.5110165022185343,0.0007676666666666669,0.03972350751476725,0.1255618738127292,19.72449560658068,41
./chip5/115K/Pmos/4.txt,115K,pmos,4,1.2,-0.48777886020457883,-0.3682631475941622,4.106000000000008e-06,0.002923173366601039,0.11951571261041666,24.502027939523803,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,0.1,0.6173001555209955,0.4645049993570416,0.00010716666666666676,0.013316132052208773,-0.1527951561639539,-24.752165506097473,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,0.2,0.6390156176053002,0.4791602244614067,0.0001760833333333331,0.01677484333977796,-0.15985539314389352,-25.015882044158605,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,0.3,0.6533400278078173,0.47829337740069994,0.0002157666666666668,0.017781516957955684,-0.17504665040711737,-26.79258012010372,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,0.4,0.6604542268330293,0.47573078051053125,0.00023776666666666646,0.01826413979802126,-0.1847234463224981,-27.969151958989336,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,0.5,0.6628691476590632,0.47324418664792006,0.00024989999999999973,0.018648988111408166,-0.18962496101114318,-28.606695858572966,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,0.6,0.6616398963730571,0.47035316297976376,0.00025733333333333337,0.018883816137409082,-0.19128673339329333,-28.91100346908929,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,0.7000000000000001,0.663853904282116,0.46731415958592804,0.00026466666666666674,0.0190674763448849,-0.19653974469618796,-29.605873133897404,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,0.8,0.6618564356435656,0.46241347630799035,0.0002693333333333341,0.019053608316392523,-0.1994429593355752,-30.133870216377666,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,0.9,0.6563099630996332,0.46001587935027083,0.0002710000000000013,0.0191726179207225,-0.19629408374936236,-29.908746596242565,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,1.0,0.6559322033898322,0.4588232863769308,0.0002753333333333342,0.019450242060283632,-0.19710891701290134,-30.050196650545608,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,1.1,0.6531654676258982,0.4548666518992799,0.00027799999999999944,0.019440313357395864,-0.19829881572661834,-30.35966007930388,41
./chip5/140K/Nmos/1.txt,140K,nmos,1,1.2,0.6542266824084987,0.45421317415288703,0.00028233333333333235,0.01965622627679614,-0.20001350825561165,-30.57250852552714,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,0.1,0.6583966327329677,0.5076996153626947,0.0001702666666666665,0.016953828560519246,-0.15069701737027297,-22.888485432365908,40
./chip5/140K/Nmos/2.txt,140K,nmos,2,0.2,0.686718401007961,0.5190469953347138,0.00029101666666666703,0.02106746130465416,-0.16767140567324723,-24.416326317620175,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,0.3,0.7089350156016822,0.522199372534942,0.0003685499999999998,0.022611962811171074,-0.18673564306674018,-26.340304676339798,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,0.4,0.72124849939976,0.5192363767188507,0.0004165,0.023225775762992715,-0.2020121226809093,-28.00867147023925,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,0.5,0.7277857412297243,0.5163540865883695,0.0004418333333333327,0.02355855557362521,-0.21143165464135483,-29.051359852709286,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,0.6,0.7326464208242944,0.5150185671807619,0.0004609999999999994,0.02393555530240013,-0.21762785364353254,-29.70434952765909,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,0.7000000000000001,0.7347368421052626,0.5139680830906559,0.0004749999999999994,0.024362503819927106,-0.22076875901460669,-30.0473239346528,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,0.8,0.7287843001042021,0.5099650683415958,0.00047983333333333255,0.02440970106716195,-0.21881923176260631,-30.02523952990197,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,0.9,0.7261090161124455,0.5096391500425911,0.00048616666666666817,0.02472173677012887,-0.2164698660698544,-29.812309345616473,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,1.0,0.723844067796609,0.5086362923811636,0.0004916666666666655,0.025001965508984453,-0.21520777541544545,-29.731234251948873,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,1.1,0.7396451612903222,0.504794492030139,0.0005166666666666661,0.02509057350745711,-0.23485066926018316,-31.751802289963287,41
./chip5/140K/Nmos/2.txt,140K,nmos,2,1.2,0.7227146631439896,0.5034990999397745,0.0005046666666666669,0.025303917485424418,-0.2192155632042151,-30.332242361123896,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,0.1,0.6340155661991108,0.4901070110291115,0.0038973333333333395,0.08273066921078853,-0.14390855516999934,-22.697952990763838,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,0.2,0.6581786251881585,0.5018265558557925,0.006643333333333331,0.10393455993265416,-0.156352069332366,-23.755263897801065,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,0.3,0.6738942307692315,0.5053394077297798,0.008320000000000022,0.11278045892900773,-0.16855482303945168,-25.01205906556746,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,0.4,0.6837838801711837,0.5020576345675077,0.009346666666666656,0.11575155589822306,-0.181726245603676,-26.576561816312672,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,0.5,0.6875092436974786,0.4983257328144727,0.009916666666666657,0.11740140214808076,-0.1891835108830059,-27.517231603398105,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,0.6,0.6865315095261362,0.49382732731204787,0.010235000000000008,0.11850673465481526,-0.1927041822140883,-28.069240747172447,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,0.7000000000000001,0.6837818877551018,0.48925755132739307,0.010453333333333328,0.11915528053351421,-0.19452433642770878,-28.448301996758673,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,0.8,0.6821655452980747,0.4868945239972022,0.010651666666666643,0.12068818416674343,-0.19527102130087254,-28.6251662293422,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,0.9,0.6793333333333325,0.48294622795512854,0.010799999999999976,0.12139397829569393,-0.19638710537820392,-28.908798632709154,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,1.0,0.6757701711491437,0.47914309867166655,0.010906666666666648,0.12187692034093656,-0.19662707247747718,-29.09673745189342,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,1.1,0.6728247391501594,0.4755876793725115,0.01102166666666668,0.12245256584065045,-0.19723705977764788,-29.314775200860886,41
./chip5/140K/Nmos/3.txt,140K,nmos,3,1.2,0.6673305212413366,0.471905231295733,0.0110633333333333,0.12307468421839696,-0.19542528994560365,-29.28463238607501,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,0.1,0.6444193331841572,0.5134360542125752,0.0014896666666666643,0.054444048202098166,-0.13098327897158202,-20.32578357393114,40
./chip5/140K/Nmos/4.txt,140K,nmos,4,0.2,0.6866516717325233,0.5333282406293578,0.00274166666666667,0.06790719702856568,-0.1533234311031655,-22.32914262282474,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,0.3,0.7204018826937001,0.5404217258553674,0.003682666666666664,0.0727632204276254,-0.17998015683833268,-24.9832990670926,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,0.4,0.7451851851851845,0.5420715677137894,0.0043199999999999905,0.07440473814263593,-0.2031136174713951,-27.256797573199172,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,0.5,0.7634482758620692,0.5410391109883657,0.004736666666666671,0.07490573058619665,-0.22240916487370355,-29.1321851008916,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,0.6,0.774709418837675,0.5405094797763431,0.004989999999999996,0.0756518421221471,-0.23419993906133185,-30.23068177132926,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,0.7000000000000001,0.7773904512753429,0.5406577814813166,0.0050966666666666625,0.07620004258274032,-0.2367326697940263,-30.45222248429422,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,0.8,0.7828927203065115,0.5402154613516311,0.005219999999999974,0.0766800064131028,-0.24267725895488035,-30.997511237538323,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,0.9,0.7775368826170609,0.5390681102835344,0.005196666666666649,0.07680935850031334,-0.23846877233352648,-30.669769841770066,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,1.0,0.7757992327365729,0.5394035333964202,0.005213333333333333,0.07737264445895109,-0.2363956993401527,-30.471246859356228,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,1.1,0.7733791121047593,0.5382497803109002,0.005218333333333339,0.07744873036983524,-0.2351293317938591,-30.40285522503345,41
./chip5/140K/Nmos/4.txt,140K,nmos,4,1.2,0.7734285714285708,0.5389558280455085,0.005249999999999991,0.07801496447757567,-0.23447274338306234,-30.316017799804907,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,0.1,-0.7520792079207913,-0.4879664555745469,0.0001548666666666664,0.012603710489366468,0.26411275234624443,35.11767770796566,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,0.2,-0.7633859948761736,-0.48879549363827374,0.00015613333333333313,0.012498108310143974,0.2745905012378999,35.97007321079297,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,0.3,-0.7631151832460724,-0.4899747607918778,0.0001527999999999997,0.012370499095990778,0.2731404224541946,35.79281718551764,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,0.4,-0.7608820882088211,-0.49149674607351396,0.00014813333333333343,0.012246899789186201,0.2693853421353071,35.40434796795682,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,0.5,-0.7441594202898543,-0.4928359847986063,0.00013799999999999978,0.012124312530279714,0.25132343549124797,33.77279500047934,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,0.6,-0.7559030837004402,-0.49542685274847303,0.00013619999999999992,0.011984868679658783,0.2604762309519672,34.458945408296856,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,0.7000000000000001,-0.7246359088382424,-0.49654219005087835,0.00011993333333333305,0.011767415826713534,0.228093718787364,31.47701017922926,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,0.8,-0.7052036627723411,-0.49677983496869615,0.00010556666666666705,0.011409371363102598,0.208423827803645,29.555125534129544,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,0.9,-0.6856592368719303,-0.4957666563667353,8.823333333333327e-05,0.010922385951575006,0.18989258050519503,27.694891324079656,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,1.0,-0.658748068006182,-0.49204260088287566,6.469999999999995e-05,0.009960320754688022,0.16670546712330636,25.3064069892258,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,1.1,-0.6263623395149787,-0.47879410936762296,3.505000000000004e-05,0.007821745806423822,0.1475682301473557,23.55956302571202,41
./chip5/140K/Pmos/1.txt,140K,pmos,1,1.2,-0.4486933950341233,-0.3506922639901502,1.7143666666666655e-07,0.000865042671989371,0.09800113104397312,21.841447217318656,41
./chip5/140K/Pmos/2.txt,140K,pmos,2,0.1,-0.7667608695652174,-0.5343222263195606,0.0003066666666666666,0.01932833768427232,0.23243864324565677,30.314359074877977,41
./chip5/140K/Pmos/2.txt,140K,pmos,2,0.2,-0.7675221238938047,-0.5356547608432812,0.0003013333333333329,0.019189367867086866,0.23186736305052347,30.209860515057272,41
./chip5/140K/Pmos/2.txt,140K,pmos,2,0.3,-0.7666666666666666,-0.534827223657398,0.000294,0.01878159027565081,0.23183944300926862,30.23992734903504,41
./chip5/140K/Pmos/2.txt,140K,pmos,2,0.4,-0.7701616628175509,-0.5331840204278527,0.000288666666666666,0.018361172068696502,0.2369776423896982,30.76985700933773,41
./chip5/140K/Pmos/2.txt,140K,pmos,2,0.5,-0.7668749999999999,-0.5395603665445156,0.00027733333333333315,0.018467297584143713,0.2273146334554843,29.641679994195187,41
./chip5/140K/Pmos/2.txt,140K,pmos,2,0.6,-0.7599236641221376,-0.5397886392091722,0.0002620000000000001,0.018066654507931865,0.22013502491296544,28.968044463685043,41
./chip5/140K/Pmos/2.txt,140K,pmos,2,0.7000000000000001,-0.7434462960369703,-0.5428226294534239,0.00023803333333333393,0.017842277633045397,0.20062366658354647,26.985629984707032,41
./chip5/140K/Pmos/2.txt,140K,pmos,2,0.8,-0.726930394799429,-0.5426422193823659,0.00021023333333333315,0.017298220854066806,0.1842881754170631,25.35155727914101,41
./chip5/140K/Pmos/2.txt,140K,pmos,2,0.9,-0.710621820237422,-0.542631851025177,0.0001768999999999998,0.016543208514596792,0.16798996921224507,23.639855184311514,41
